0.023622906626344628 19.71882135070699
0.023622906626344628 14.787029945756375
0.023622906626344628 10.845899297615025
0.023622906626344628 8.501515226582118
0.023622906626344628 6.813064348958857
0.023831032401582485 5.7708031972325475
0.023831032401582485 4.997309685935584
0.023622906626344628 4.473528238923418
0.022808421917551835 4.004392414640529
0.024040991835099744 3.7475326151541273
0.02556342542677358 3.430425447392899
0.024682034349722458 3.2097056111493716
0.023212092134329447 3.03642555155933
0.02163904525808848 2.904414578888384
0.022022019499873757 2.6879617039330896
0.023622906626344628 2.600598214714839
0.02601585451287636 2.488531964131502
0.029674332072676626 2.434810699063255
0.03444632201118217 2.408869022934883
0.040693384271671476 2.357066279699377
0.050228751222967424 2.3582594047980603
0.06254469459272027 2.3595028856669655
0.0758577575029184 2.386874970389167
0.08805659839594837 2.3877307254638103
0.10402622941919143 2.4152774852245362
0.13067438841801798 2.498205758688676
0.15168840366944536 2.5834910401909132
0.17150852592245153 2.6421078989610374
0.18888195803730407 2.887439016059424
0.1807768676963436 3.085412160096771
0.17608172562613628 3.260800101345443
0.17608172562613628 3.523530393197358
0.18236957287566347 3.724372519776117
0.19735043828689772 3.9370777616647104
0.19562689932014865 4.349447228332037
0.19562689932014865 5.48776624956202
0.19562689932014865 6.697829160604439
0.19735043828689772 9.233498869805485
0.19735043828689772 12.313068636741438
0.19562689932014865 16.059860118158316
0.19562689932014865 20.039902507623633
