0.00916019590661053 0.9475109749803982
0.010266645618874519 0.9906815293967662
0.011506742141561582 1.0019840443595793
0.013357164843242852 1.0135009866648297
0.016200328072641323 1.0252583932954986
0.01964867789993469 1.0371521950678573
0.02425280108204428 1.0492282212747588
0.02941517446409223 1.061400091858226
0.03630780547701016 1.0619373627446023
0.04481553356637863 1.0624749055925198
0.052480746024977286 1.0396044549045245
0.06309573444801936 1.0060912284336034
0.07009939757519833 0.9952668991747946
0.07856662459388952 0.9737404771362167
0.09200459624662308 0.9319171184180625
0.08805659839594837 0.881643561530989
0.07788047137249823 0.8620837335042183
0.06534887195502136 0.861720253165013
0.05483370850913731 0.824047755769841
0.04442414189232 0.8145634299647987
0.0379356577969624 0.8142543235279823
0.03239486619632438 0.8230058654924184
0.02865120269663783 0.8137050905702268
0.024682034349722458 0.8134134612616567
0.020350328709242825 0.8220866248894536
0.01677883892009453 0.8308522676448981
0.01458174582664063 0.839817618966115
0.013010252169108321 0.8489334113304139
0.011608120420981433 0.8487007359103951
0.01000000000000001 0.8578405934166671
0.00916019590661053 0.9475109749803982
