0.01577957268034864 1.7831606681929815
0.01799857388692905 1.8644837734394093
0.02089296130854041 1.9281346648526139
0.023622906626344628 1.9501735420149795
0.027421754481220858 1.9725891047128563
0.03355168113317852 2.017728077224412
0.040693384271671476 2.0638564509668305
0.04723737049628342 2.064596395728563
0.057292165538844135 2.065554365118995
0.06768246860351486 2.043633110456655
0.08208914159638257 2.0220724089131217
0.09869285540960371 2.0006969896683358
0.11761865003099164 1.9148453285851343
0.1329871025062904 1.8734690382224355
0.15437303003304198 1.7929634174620992
0.1329871025062904 1.714687499245132
0.1125715306862486 1.6217075084127
0.09697653591082496 1.5681722806075167
0.08137222484911556 1.5502542491795581
0.07071699691192745 1.5497313202057226
0.05933805862753284 1.5663216554350567
0.05111771456150694 1.5314749237950807
0.043270356785910034 1.5140081225420405
0.03474980572663128 1.5300547085594935
0.028903629456268023 1.5464017921167783
0.02425280108204428 1.5629564837565233
0.02089296130854041 1.5623963251389055
0.01831711798651156 1.5968687821380199
0.01577957268034864 1.7831606681929815
