0.9731183912056729 15.535682741166667
0.9016325581673168 15.21814556577149
0.8353981152695338 14.804835542259944
0.7867884722552326 14.602409192914672
0.7289905415281644 14.402750616760281
0.6828409008585848 14.108369685779468
0.6361364718497926 13.820005670235924
0.5926264966095051 13.53753558909532
0.5520924833352181 13.352437017712347
0.5171415912853901 12.989797822688493
0.4817705367581735 12.72429653907634
0.44881876453091235 12.378717028156014
0.4158482816424054 12.042523120439856
0.3916511519754012 11.715459912078753
0.36486329641395604 11.476005096290113
0.34176517776384996 11.164327966138677
0.32012931385522647 10.712611771314268
0.2982333542052036 10.350174767275318
0.2808799311870119 9.863270112817226
0.26309848251635526 9.464195591054674
0.2464427102708212 9.01897017335872
0.23337124186636124 8.59468955447376
0.21979197642443757 8.246942652643293
0.20700285311171318 7.6983492249075685
0.19709452311059972 7.235887045644955
0.18766046195136557 6.801206311598719
0.17965440481599448 6.348784457783368
0.1701254279852591 5.926458078863497
0.162867458552239 5.494273999582537
0.15762791683919458 5.093606734543474
0.15591913195694473 4.689763817055005
0.15090312198778288 4.317939292525611
0.1444652234343138 4.030706409139165
0.1444652234343138 3.6856762986093026
0.14368004313463142 3.370180906088752
0.1444652234343138 3.124412099066742
0.15090312198778288 2.876695350742536
0.14604848000274806 2.703883912587105
0.13905777183484053 2.524019324426036
0.1383019814766711 2.356119477030555
0.14212246189830807 2.1396552156494537
0.14684660329666469 2.0111199173677954
0.14212246189830807 1.8644599733936569
0.13680270178135148 1.7166376159883499
0.13680270178135148 1.5805352470304683
0.1444652234343138 1.485587907881683
0.15422887136805824 1.4353263991046248
0.162867458552239 1.3491021768602707
0.17198990578075998 1.2768166874123241
0.17578038615670816 1.1837054501240845
0.17105512658232777 1.0898562216033132
0.162867458552239 1.0173580867755128
0.15422887136805824 0.9694983743706779
0.15008295118315165 0.8865089185995547
0.15422887136805824 0.8162227016368552
0.16375749391918765 0.7778250280286862
0.17482500538755325 0.7567000572342495
0.18766046195136557 0.7211025153395002
0.20143828339505457 0.7015180727882635
0.2150524421018484 0.6871795933642736
0.2308413521231637 0.6685164643606413
0.2464427102708212 0.6548525119399505
0.2645362587087981 0.641467839994324
0.28550998536867683 0.6283567402498047
0.30314946402805376 0.6155136211050806
0.3254063589685074 0.5946891090681687
0.3512061644836554 0.5825341299096799
0.37087774117744765 0.5667130698541903
0.3852998292655627 0.543783479085429
0.3688619903341619 0.5111168273867498
0.3473988707221397 0.49043669786367233
0.3254063589685074 0.46736501875909386
0.3048061101552478 0.4453787037372267
0.2886390121956357 0.42151511642595096
0.2763249616007151 0.3934755831950002
0.27184385897901214 0.36227915681989115
0.2763249616007151 0.3312679134217574
0.2870702355675443 0.3050035770490064
0.3015018219079951 0.2866811270270447
0.31838938486322094 0.2694593597513491
0.33622284519565676 0.2550216084527134
0.35699548365509726 0.24302459285297567
0.3790515045935467 0.23000322801969877
0.40247019840016973 0.2206971432044277
0.4273357542109324 0.20887209296737072
0.4537375625647055 0.19904609519062133
0.4844033083399262 0.19231182049210943
0.5171415912853901 0.18326486982602264
0.5520924833352181 0.17584985031979855
0.5894055231520476 0.16873484747432277
0.6258203831575011 0.16302608532545795
0.6681163056338835 0.15642994060956555
0.7132707880202223 0.1501006803313761
0.7614770254114697 0.14502236310632857
0.81294126994734 0.13915466106232532
0.8631666943367731 0.13444667765639842
0.926539428619999 0.12900687493634838
0.9891593766097089 0.12464221893550635
