90CL_crossing
12.641264126412642
18.411841184118412
6.340634063406341
3.8503850385038505
3.2203220322032204
7.290729072907291
5.380538053805381
9.700970097009701
9.55095509550955
5.750575057505751
5.660566056605661
3.8003800380038006
15.501550155015503
7.310731073107311
4.240424042404241
3.7003700370037005
2.7002700270027002
13.151315131513153
4.14041404140414
4.74047404740474
4.74047404740474
3.0303030303030303
3.0203020302030206
5.6105610561056105
10.951095109510952
15.391539153915392
10.421042104210422
7.100710071007101
3.5303530353035306
7.820782078207821
11.921192119211922
11.211121112111211
3.9203920392039207
10.801080108010801
3.4003400340034005
13.371337133713372
13.501350135013501
6.690669066906691
12.561256125612562
7.210721072107211
5.7905790579057905
3.0203020302030206
5.960596059605961
6.380638063806381
7.070707070707071
12.021202120212022
4.040404040404041
7.380738073807381
6.820682068206821
18.901890189018903
17.511751175117514
14.231423142314233
10.781078107810782
4.580458045804581
9.040904090409041
14.151415141514152
12.191219121912193
5.200520052005201
3.9503950395039507
5.660566056605661
5.080508050805081
8.860886088608861
3.870387038703871
10.881088108810882
8.380838083808381
3.7603760376037605
5.5805580558055805
3.6403640364036405
12.581258125812582
3.9403940394039405
10.761076107610762
6.490649064906491
6.160616061606161
6.540654065406541
3.5803580358035805
2.2102210221022105
4.310431043104311
4.9204920492049204
13.641364136413642
6.930693069306931
7.200720072007201
2.7802780278027805
7.200720072007201
3.7503750375037503
3.3203320332033206
16.361636163616364
7.820782078207821
2.9402940294029403
6.450645064506451
7.150715071507151
3.1303130313031304
3.3303330333033303
8.77087708770877
8.7008700870087
3.6203620362036206
6.590659065906591
10.021002100210021
12.931293129312932
5.420542054205421
4.150415041504151
5.330533053305331
3.1803180318031803
5.3705370537053705
13.581358135813582
2.7702770277027704
4.41044104410441
4.65046504650465
7.490749074907491
4.180418041804181
8.500850085008501
6.240624062406241
6.230623062306231
10.961096109610962
5.4905490549054905
5.3705370537053705
3.8603860386038606
4.630463046304631
4.450445044504451
22.522252225222523
12.971297129712973
5.0705070507050705
4.700470047004701
4.420442044204421
5.1305130513051305
9.380938093809382
3.1003100310031004
5.330533053305331
9.090909090909092
4.68046804680468
16.781678167816782
8.370837083708372
4.070407040704071
15.411541154115412
10.03100310031003
7.680768076807681
10.861086108610861
2.8602860286028604
2.4702470247024704
2.8902890289028904
3.1303130313031304
10.391039103910392
10.251025102510251
8.600860086008602
10.351035103510352
2.3802380238023804
6.850685068506851
5.890589058905891
14.191419141914192
5.2505250525052505
12.001200120012001
9.230923092309231
6.0606060606060606
8.670867086708672
7.330733073307331
8.59085908590859
10.561056105610561
4.270427042704271
3.0803080308030806
7.790779077907791
6.940694069406941
3.8903890389038907
4.270427042704271
2.4402440244024404
7.250725072507251
4.450445044504451
4.8004800480048
9.890989098909891
10.561056105610561
6.880688068806881
11.861186118611862
5.4305430543054305
8.47084708470847
6.370637063706371
4.070407040704071
16.261626162616263
2.6802680268026804
7.310731073107311
9.06090609060906
3.7103710371037106
3.2103210321032103
8.22082208220822
11.901190119011902
3.5003500350035006
4.420442044204421
2.9602960296029606
12.341234123412342
2.5302530253025304
3.2903290329032906
6.080608060806081
4.300430043004301
6.450645064506451
3.4603460346034605
2.7602760276027603
6.700670067006701
5.560556055605561
4.190419041904191
5.4005400540054005
4.780478047804781
2.7802780278027805
3.4803480348034803
11.771177117711773
2.9702970297029703
7.680768076807681
12.131213121312133
5.420542054205421
3.2203220322032204
4.550455045504551
14.691469146914692
11.641164116411641
6.290629062906291
-1.0
4.330433043304331
14.171417141714173
7.500750075007501
6.780678067806781
9.860986098609862
7.780778077807781
6.730673067306731
8.420842084208422
11.001100110011002
5.060506050605061
2.3802380238023804
7.560756075607561
5.8505850585058505
16.771677167716774
25.152515251525152
3.0403040304030404
3.5303530353035306
11.631163116311631
18.101810181018102
5.8805880588058805
12.491249124912493
14.071407140714072
10.441044104410441
3.1003100310031004
3.7703770377037706
4.990499049904991
5.1005100510051005
10.321032103210321
3.5403540354035403
9.410941094109411
4.77047704770477
10.721072107210722
5.630563056305631
4.700470047004701
8.59085908590859
8.430843084308432
27.762776277627765
10.351035103510352
12.861286128612862
3.8803880388038805
6.200620062006201
3.2103210321032103
5.1605160516051605
7.500750075007501
7.840784078407841
11.631163116311631
7.140714071407141
2.9002900290029006
3.7403740374037406
5.870587058705871
2.43024302430243
3.2503250325032504
4.630463046304631
7.710771077107712
3.5603560356035606
13.671367136713672
11.121112111211122
8.690869086908691
3.3903390339033903
4.53045304530453
-1.0
3.7403740374037406
5.300530053005301
6.370637063706371
10.371037103710371
3.6103610361036105
14.501450145014502
10.111011101110112
4.540454045404541
4.970497049704971
12.561256125612562
7.530753075307531
5.570557055705571
7.570757075707571
7.170717071707171
12.091209120912092
4.300430043004301
7.730773077307731
2.8102810281028106
6.990699069906991
10.081008100810081
3.9103910391039105
8.88088808880888
13.291329132913292
4.59045904590459
10.231023102310232
2.8602860286028604
10.681068106810681
13.021302130213021
14.421442144214422
14.731473147314732
5.050505050505051
9.580958095809581
3.990399039903991
4.840484048404841
4.9504950495049505
5.660566056605661
4.41044104410441
8.4008400840084
4.730473047304731
8.41084108410841
13.821382138213822
3.1103110311031106
10.081008100810081
3.3403340334033405
3.3203320332033206
6.260626062606261
4.490449044904491
4.400440044004401
5.5805580558055805
14.741474147414742
8.330833083308331
3.0503050305030506
10.671067106710671
7.040704070407041
8.850885088508852
10.491049104910491
4.090409040904091
8.610861086108612
4.790479047904791
3.7503750375037503
16.721672167216724
4.5004500450045
3.6103610361036105
6.840684068406841
5.900590059005901
6.520652065206521
5.9105910591059105
9.48094809480948
7.000700070007001
3.9403940394039405
5.330533053305331
14.941494149414941
10.371037103710371
3.6203620362036206
6.160616061606161
4.02040204020402
3.4203420342034203
9.590959095909591
3.3703370337033705
4.910491049104911
12.591259125912591
3.4103410341034106
9.980998099809982
3.2103210321032103
4.5004500450045
4.23042304230423
3.4503450345034503
5.980598059805981
17.731773177317734
7.890789078907892
5.210521052105211
8.930893089308931
5.540554055405541
3.7203720372037203
20.222022202220224
9.620962096209622
5.540554055405541
7.300730073007301
6.660666066606661
10.601060106010602
15.181518151815181
10.991099109910992
3.4403440344034406
7.070707070707071
12.411241124112411
3.4903490349034905
2.4402440244024404
13.171317131713172
2.9102910291029103
7.520752075207521
8.620862086208621
3.0403040304030404
15.381538153815383
4.270427042704271
2.7802780278027805
18.921892189218923
7.320732073207321
10.841084108410842
2.7002700270027002
10.161016101610162
4.010401040104011
3.5103510351035103
3.6603660366036603
2.4602460246024602
3.2403240324032403
7.740774077407742
3.9203920392039207
3.6203620362036206
12.381238123812382
3.5503550355035505
8.480848084808482
3.6503650365036506
4.600460046004601
5.9405940594059405
3.7603760376037605
8.05080508050805
12.381238123812382
4.35043504350435
4.570457045704571
9.230923092309231
13.881388138813882
4.730473047304731
12.961296129612961
5.110511051105111
9.580958095809581
7.080708070807081
5.090509050905091
17.691769176917692
4.56045604560456
3.4603460346034605
3.8103810381038103
11.411141114111413
6.400640064006401
3.4703470347034706
9.220922092209221
6.660666066606661
3.0903090309030903
16.591659165916592
4.38043804380438
7.230723072307231
3.7203720372037203
7.500750075007501
4.160416041604161
18.031803180318033
9.880988098809881
12.371237123712373
2.7602760276027603
9.440944094409442
6.120612061206121
13.171317131713172
4.9804980498049805
5.260526052605261
4.29042904290429
7.310731073107311
15.681568156815683
7.160716071607161
2.7302730273027302
8.020802080208021
4.910491049104911
8.510851085108511
4.670467046704671
9.37093709370937
8.05080508050805
4.550455045504551
3.9703970397039705
6.580658065806581
5.0705070507050705
3.1403140314031406
3.2703270327032703
4.910491049104911
20.582058205820584
3.7803780378037803
18.74187418741874
4.77047704770477
10.571057105710572
2.7402740274027404
16.521652165216523
20.052005200520053
12.161216121612162
8.88088808880888
16.241624162416244
3.3203320332033206
14.371437143714372
11.611161116111612
4.56045604560456
4.9804980498049805
20.982098209820983
15.681568156815683
5.740574057405741
5.650565056505651
11.371137113711372
3.1303130313031304
6.430643064306431
4.510451045104511
7.020702070207021
12.181218121812181
10.521052105210522
5.840584058405841
5.9105910591059105
11.431143114311432
2.8502850285028503
4.820482048204821
3.900390039003901
4.060406040604061
9.870987098709872
3.7403740374037406
9.470947094709471
7.250725072507251
12.081208120812082
5.1905190519051905
4.360436043604361
6.600660066006601
5.330533053305331
7.720772077207721
3.0103010301030104
5.9705970597059705
4.070407040704071
3.7003700370037005
16.811681168116813
8.16081608160816
3.0603060306030603
6.200620062006201
7.750775077507751
4.070407040704071
5.9405940594059405
16.15161516151615
3.4403440344034406
7.970797079707971
3.990399039903991
7.800780078007802
9.330933093309332
4.68046804680468
8.7008700870087
10.991099109910992
10.341034103410342
3.9403940394039405
7.010701070107011
8.59085908590859
12.771277127712771
10.781078107810782
11.141114111411142
3.7803780378037803
11.821182118211821
5.230523052305231
12.041204120412042
3.960396039603961
9.930993099309932
5.710571057105711
5.000500050005001
4.010401040104011
5.650565056505651
4.38043804380438
8.730873087308732
5.1605160516051605
5.4605460546054605
3.4003400340034005
7.260726072607261
4.040404040404041
5.180518051805181
6.930693069306931
6.610661066106611
9.960996099609961
2.1802180218021805
10.051005100510052
3.7803780378037803
7.670767076707671
3.0003000300030003
6.790679067906791
5.390539053905391
6.140614061406141
4.150415041504151
4.630463046304631
2.6902690269026905
10.171017101710172
4.640464046404641
8.52085208520852
3.5203520352035205
7.100710071007101
5.650565056505651
10.741074107410741
6.380638063806381
6.410641064106411
10.541054105410542
10.15101510151015
17.211721172117212
4.240424042404241
13.481348134813482
9.49094909490949
3.5703570357035703
4.630463046304631
3.2403240324032403
5.870587058705871
2.8102810281028106
5.750575057505751
3.8803880388038805
7.160716071607161
8.46084608460846
6.850685068506851
7.200720072007201
10.201020102010201
6.540654065406541
26.032603260326034
9.37093709370937
3.0503050305030506
4.86048604860486
6.240624062406241
7.350735073507351
7.490749074907491
7.780778077807781
7.370737073707371
5.290529052905291
3.3203320332033206
12.721272127212721
4.510451045104511
5.210521052105211
6.390639063906391
14.021402140214022
13.091309130913093
5.570557055705571
5.510551055105511
4.11041104110411
5.870587058705871
7.590759075907591
6.350635063506351
2.6702670267026702
9.390939093909392
7.370737073707371
8.720872087208722
14.551455145514552
3.3803380338033806
11.531153115311533
7.830783078307832
9.18091809180918
7.080708070807081
11.331133113311331
5.540554055405541
7.840784078407841
5.000500050005001
9.220922092209221
6.590659065906591
10.731073107310731
7.430743074307431
8.77087708770877
11.371137113711372
3.5603560356035606
-1.0
6.130613061306131
4.77047704770477
3.3503350335033506
15.411541154115412
4.100410041004101
3.1803180318031803
4.38043804380438
4.810481048104811
5.690569056905691
5.7305730573057305
4.790479047904791
3.1803180318031803
9.570957095709572
13.731373137313732
5.170517051705171
3.8103810381038103
2.7302730273027302
15.711571157115712
9.48094809480948
2.8002800280028004
7.320732073207321
4.160416041604161
9.090909090909092
8.980898089808981
7.330733073307331
4.070407040704071
6.410641064106411
6.630663066306631
4.330433043304331
7.200720072007201
8.010801080108012
2.6802680268026804
4.030403040304031
7.020702070207021
3.4903490349034905
14.961496149614963
7.100710071007101
7.050705070507051
2.8402840284028406
8.060806080608062
2.8002800280028004
6.240624062406241
3.7403740374037406
17.481748174817483
11.111111111111112
9.390939093909392
6.0006000600060005
10.291029102910292
5.7005700570057005
5.0705070507050705
11.691169116911691
16.01160116011601
-1.0
4.070407040704071
5.530553055305531
4.14041404140414
7.480748074807481
3.8203820382038205
2.6702670267026702
8.370837083708372
11.481148114811482
3.1603160316031604
2.9502950295029504
4.900490049004901
4.270427042704271
19.981998199819984
12.451245124512452
11.281128112811281
3.3703370337033705
6.310631063106311
3.0103010301030104
6.760676067606761
2.8402840284028406
3.1603160316031604
7.210721072107211
13.281328132813282
8.82088208820882
3.8003800380038006
3.1803180318031803
9.900990099009901
9.710971097109711
9.410941094109411
3.5003500350035006
7.160716071607161
3.0303030303030303
4.180418041804181
10.331033103310332
4.23042304230423
8.000800080008002
14.211421142114212
4.62046204620462
6.230623062306231
3.1203120312031203
12.031203120312032
4.640464046404641
14.021402140214022
6.340634063406341
16.99169916991699
3.9403940394039405
5.240524052405241
7.900790079007901
17.861786178617862
11.171117111711172
3.1803180318031803
8.210821082108211
6.780678067806781
2.9902990299029906
6.100610061006101
5.530553055305531
4.9204920492049204
4.580458045804581
6.700670067006701
5.150515051505151
11.261126112611262
5.330533053305331
5.990599059905991
4.000400040004001
3.900390039003901
13.431343134313432
4.990499049904991
6.020602060206021
4.720472047204721
2.6702670267026702
10.791079107910791
5.290529052905291
2.5202520252025202
6.910691069106911
4.040404040404041
7.890789078907892
3.5003500350035006
4.280428042804281
4.210421042104211
3.6603660366036603
12.331233123312332
-1.0
3.2803280328032804
3.4903490349034905
4.210421042104211
17.411741174117413
2.8402840284028406
3.1703170317031706
17.841784178417843
9.810981098109812
4.040404040404041
11.971197119711972
12.861286128612862
5.350535053505351
3.2603260326032606
16.44164416441644
3.5703570357035703
3.3703370337033705
7.160716071607161
4.810481048104811
7.560756075607561
3.4803480348034803
6.0906090609060906
7.090709070907091
3.5403540354035403
4.460446044604461
3.4403440344034406
3.7503750375037503
4.71047104710471
6.050605060506051
7.120712071207121
7.570757075707571
7.850785078507851
8.560856085608561
9.25092509250925
5.920592059205921
5.4305430543054305
8.47084708470847
6.580658065806581
11.221122112211221
12.521252125212522
4.010401040104011
4.990499049904991
5.980598059805981
10.591059105910592
2.9902990299029906
3.2403240324032403
4.870487048704871
6.080608060806081
5.000500050005001
5.0405040504050405
6.480648064806481
3.2003200320032006
3.0903090309030903
8.77087708770877
14.241424142414242
2.8102810281028106
3.4603460346034605
6.940694069406941
17.59175917591759
6.330633063306331
4.130413041304131
6.470647064706471
7.420742074207421
3.0103010301030104
5.530553055305531
4.130413041304131
3.6803680368036806
3.1703170317031706
2.6802680268026804
19.261926192619264
15.761576157615762
4.520452045204521
6.450645064506451
13.271327132713273
5.110511051105111
10.961096109610962
11.191119111911192
12.161216121612162
9.37093709370937
5.770577057705771
3.3003300330033003
5.570557055705571
7.720772077207721
6.010601060106011
3.5103510351035103
9.560956095609562
3.7803780378037803
3.7003700370037005
5.5805580558055805
2.9602960296029606
8.95089508950895
6.930693069306931
2.9102910291029103
3.6103610361036105
18.891889188918892
8.76087608760876
8.23082308230823
10.501050105010501
3.0603060306030603
4.56045604560456
3.1403140314031406
11.311131113111312
5.410541054105411
6.720672067206721
9.040904090409041
8.900890089008902
4.880488048804881
5.350535053505351
6.360636063606361
14.171417141714173
13.271327132713273
9.290929092909291
5.890589058905891
5.2505250525052505
7.480748074807481
12.161216121612162
9.19091909190919
3.8203820382038205
6.510651065106511
13.171317131713172
9.570957095709572
10.891089108910892
2.7102710271027104
3.9503950395039507
11.741174117411742
5.080508050805081
19.82198219821982
8.88088808880888
4.760476047604761
8.64086408640864
7.370737073707371
4.08040804080408
13.291329132913292
6.890689068906891
8.430843084308432
4.660466046604661
6.480648064806481
6.080608060806081
8.370837083708372
10.811081108110812
5.710571057105711
2.8102810281028106
3.1803180318031803
7.210721072107211
3.6403640364036405
4.270427042704271
4.270427042704271
4.790479047904791
5.2805280528052805
16.03160316031603
15.251525152515253
5.020502050205021
12.111211121112111
8.720872087208722
15.461546154615462
5.020502050205021
6.220622062206221
3.5003500350035006
11.171117111711172
6.920692069206921
3.5203520352035205
2.7802780278027805
3.2003200320032006
3.6703670367036705
16.291629162916294
3.7403740374037406
10.561056105610561
4.120412041204121
7.320732073207321
2.6202620262026204
3.5903590359035906
5.7305730573057305
2.8302830283028304
2.8002800280028004
15.181518151815181
3.870387038703871
6.920692069206921
14.601460146014603
4.220422042204221
6.690669066906691
4.820482048204821
6.940694069406941
6.230623062306231
8.920892089208921
2.34023402340234
3.3903390339033903
4.040404040404041
16.82168216821682
4.300430043004301
9.980998099809982
3.4603460346034605
3.9803980398039807
4.600460046004601
5.7905790579057905
2.6702670267026702
6.190619061906191
8.490849084908492
4.11041104110411
6.560656065606561
4.68046804680468
11.151115111511151
4.900490049004901
3.9703970397039705
2.6202620262026204
5.960596059605961
3.1403140314031406
4.720472047204721
8.790879087908792
6.960696069606961
3.8403840384038403
7.320732073207321
3.1703170317031706
4.9204920492049204
5.9705970597059705
9.050905090509051
13.071307130713071
2.6802680268026804
14.221422142214221
7.490749074907491
16.87168716871687
11.051105110511052
5.8805880588058805
8.780878087808782
5.530553055305531
8.840884088408842
7.600760076007601
3.5503550355035505
6.410641064106411
9.810981098109812
9.19091909190919
5.600560056005601
7.800780078007802
10.931093109310932
8.370837083708372
3.7403740374037406
4.960496049604961
13.611361136113612
13.231323132313232
6.050605060506051
3.7203720372037203
6.400640064006401
15.321532153215323
15.661566156615663
13.141314131413141
7.300730073007301
10.691069106910692
10.111011101110112
13.341334133413342
6.880688068806881
15.281528152815282
12.861286128612862
7.210721072107211
5.690569056905691
4.000400040004001
-1.0
4.420442044204421
5.360536053605361
3.3603360336033603
15.031503150315032
5.7005700570057005
4.9204920492049204
9.67096709670967
7.480748074807481
7.020702070207021
10.631063106310632
4.630463046304631
7.690769076907691
15.551555155515553
4.59045904590459
9.830983098309831
10.481048104810482
12.401240124012402
3.0703070307030704
11.221122112211221
8.270827082708271
9.690969096909692
4.11041104110411
12.951295129512951
14.221422142214221
3.0903090309030903
3.2403240324032403
5.260526052605261
23.102310231023104
7.610761076107611
17.271727172717274
5.380538053805381
3.7203720372037203
9.680968096809682
6.440644064406441
5.140514051405141
5.050505050505051
8.17081708170817
3.870387038703871
3.8303830383038306
13.681368136813681
2.7302730273027302
19.711971197119713
7.550755075507551
5.950595059505951
4.850485048504851
4.47044704470447
13.531353135313532
13.751375137513753
3.7203720372037203
14.771477147714773
4.490449044904491
7.690769076907691
6.800680068006801
10.051005100510052
2.9502950295029504
14.031403140314032
4.100410041004101
3.4503450345034503
4.17041704170417
8.020802080208021
6.970697069706971
5.500550055005501
10.101010101010102
3.870387038703871
6.100610061006101
9.020902090209022
7.640764076407641
3.7903790379037905
8.450845084508451
2.6302630263026305
9.870987098709872
3.8303830383038306
14.701470147014701
6.290629062906291
11.871187118711871
10.221022102210222
8.900890089008902
2.8502850285028503
9.3009300930093
5.900590059005901
8.190819081908192
4.400440044004401
7.820782078207821
8.480848084808482
9.6009600960096
3.5903590359035906
3.5803580358035805
9.280928092809281
4.77047704770477
10.981098109810981
13.621362136213621
7.530753075307531
9.290929092909291
4.070407040704071
6.620662066206621
3.0603060306030603
13.171317131713172
6.420642064206421
14.871487148714872
3.930393039303931
9.700970097009701
8.790879087908792
4.450445044504451
3.4703470347034706
3.0803080308030806
10.201020102010201
5.7005700570057005
8.560856085608561
10.691069106910692
3.9403940394039405
3.8803880388038805
8.480848084808482
7.500750075007501
8.210821082108211
7.920792079207922
4.820482048204821
3.4703470347034706
8.970897089708972
4.77047704770477
8.210821082108211
3.2303230323032306
10.391039103910392
4.130413041304131
10.351035103510352
3.1703170317031706
7.860786078607862
5.7305730573057305
16.2016201620162
4.2004200420042
9.840984098409841
8.65086508650865
11.411141114111413
3.4503450345034503
3.5203520352035205
8.16081608160816
3.4203420342034203
9.620962096209622
2.8602860286028604
8.080808080808081
10.121012101210122
10.541054105410542
8.370837083708372
14.221422142214221
5.690569056905691
5.410541054105411
5.620562056205621
3.2003200320032006
10.671067106710671
2.6002600260026005
3.2703270327032703
2.9902990299029906
4.68046804680468
3.3603360336033603
4.05040504050405
11.651165116511653
4.600460046004601
